date,ticker,price,fwd10,ex10,fwd30,ex30,fwd45,ex45
2025-09-25,JSWINFRA.NS,337.2328796386719,-0.09238730342763513,-0.08722452414694415,-0.16215814618177893,-0.14591702286329133,-0.19320032936224207,-0.15645974296021214
2025-09-26,AWL.NS,260.0913391113281,0.027729915250767068,0.020080582566035843,0.04379412421431628,0.03719485559026903,-0.05316506922182751,-0.026070825837263667
2025-09-26,ADANIGREEN.NS,1047.4000244140625,0.0037235290463586423,-0.0039258036383725825,0.022341057732123915,0.015741789108076665,-0.033225174734546004,-0.0061309313499821605
2025-09-26,COCHINSHIP.NS,1865.517333984375,-0.06087931163322213,-0.06852864431795336,-0.04385872614350783,-0.05045799476755508,-0.13233476753984574,-0.1052405241552819
2025-09-26,GRSE.NS,2598.690185546875,-0.0022591571869655658,-0.00990848987169679,0.08085409613748662,0.07425482751343937,-0.01757627485676516,0.009517968527798681
2025-09-29,GESHIP.NS,956.259033203125,0.054508140114076786,0.0542309782515491,0.1712102137515552,0.16384351533810682,0.1382184145012928,0.16194106114910012
2025-09-30,REDINGTON.NS,277.3390808105469,-0.024097566783419677,-0.030777225786396856,0.03976299336905642,0.035356870978774935,-0.05179400577496518,-0.023852788803758407
2025-09-30,MTARTECH.NS,1851.4000244140625,0.19147665186073493,0.18479699285775775,0.4187101993193101,0.4143040769290286,0.2876201095969062,0.315561326568113
2025-10-01,ATGL.NS,640.8761596679688,-0.030338429626723173,-0.032104479462924385,-0.030026528280880704,-0.030026528280880704,-0.09990642959624729,-0.04639528307849594
2025-10-01,HINDZINC.NS,472.7131042480469,0.05266437798707457,0.05089832815087336,0.00529759365851068,0.00529759365851068,0.018905202712251157,0.07241634923000251
2025-10-01,NLCINDIA.NS,273.1593017578125,-0.04782533211244833,-0.04959138194864954,-0.07652043083118942,-0.07652043083118942,-0.1451000817349437,-0.09158893521719236
2025-10-03,BANCOINDIA.NS,828.6622924804688,-0.14210746079176373,-0.13361235428723756,-0.08267005126317295,-0.06986984607024938,-0.13306755647850232,-0.07770398773881271
2025-10-06,ADANIPOWER.NS,151.99000549316406,0.12046843145496999,0.12176017418562868,-0.0025001965200244225,0.009034337519196356,-0.07112318196388911,-0.016721948215972282
2025-10-06,AEGISLOG.NS,826.5955200195312,-0.034777379595761326,-0.03348563686510264,-0.05132371174030814,-0.039789177701087364,-0.11257517846382115,-0.05817394471590431
2025-10-06,MINDACORP.NS,579.0126342773438,-0.0037955870752918175,-0.0025038443446331327,0.04434091533659834,0.05587544937581912,0.011042167837114203,0.06544340158503104
2025-10-08,ANANTRAJ.NS,699.9500122070312,-0.1036502414854018,-0.11012492131571217,-0.12786627393261285,-0.10952667459086629,-0.21358668103827516,-0.17099412612170495
2025-10-08,SUBROS.NS,1102.5,-0.02467115752551019,-0.03114583735582055,-0.22911562411422903,-0.21077602477248247,-0.21451247165532883,-0.17191991673875862
2025-10-09,TATAINVEST.NS,897.3719482421875,-0.06984479282562162,-0.07184011231744236,-0.18331483086394174,-0.1577601541536079,-0.1970066808855231,-0.1550566006557762
2025-10-10,HINDCOPPER.NS,343.9984436035156,0.010883824111142637,0.0087702882170132,-0.07067175614641441,-0.03968726096216857,0.07212312195172155,0.12166109239528466
2025-10-14,SAMMAANCAP.NS,164.77000427246094,0.11695083154702934,0.09719962574800367,-0.05632092333961236,-0.04328439161926312,-0.12921046302649275,-0.0815605684706805
2025-10-16,BLS.NS,322.18585205078125,-0.03050840425840262,-0.03188420827398286,0.023882900558907183,0.04975455201422774,0.009244996820235718,0.0527997922989506
2025-10-16,V2RETAIL.NS,228.25999450683594,0.06983265935778715,0.06845685534220691,0.08525368957408075,0.1111253410294013,0.016779119965062428,0.06033391544377731
2025-10-17,ITI.NS,336.3500061035156,-0.027798441902326165,-0.03916207826596263,-0.09038202272881313,-0.06464672861116605,-0.0773004296958395,-0.043967084802817524
2025-10-20,MAHABANK.NS,57.83537292480469,-0.01962760721515633,-0.01962760721515633,-0.04982383975512217,-0.010943461507477381,-0.03942294526104673,0.0032431585852871203
2025-10-20,RAINBOW.NS,1340.699951171875,0.03714481289015925,0.03714481289015925,0.005519523147289096,0.04439990139493388,0.014544641388966717,0.057210745235300564
2025-10-23,INOXGREEN.NS,245.1999969482422,0.07932299017258049,0.09564066207578448,-0.15831970859944167,-0.11319825944341033,-0.14567700516017157,-0.09173509804856106
2025-10-24,SANDUMA.NS,215.3699951171875,-0.029809157795876118,-0.015609358263634188,-0.0823698316226561,-0.017415772052702838,0.11881883352764899,0.17342894387669194
2025-10-27,TATACOMM.NS,1923.806396484375,-0.05218155382719425,-0.03727674236958034,-0.06948955387947908,-0.01052486290305521,-0.05975378402116471,-0.011991774491917573
2025-10-28,MRPL.NS,149.74090576171875,0.1413342137603404,0.14990840293831054,0.004839801007192168,0.06609713160363229,0.0037932749235229934,0.051212811677054826
2025-10-28,WAAREERTL.NS,1291.699951171875,-0.08546868972441424,-0.07689450054644409,-0.283889420944231,-0.22263209034779086,-0.2506386554177126,-0.20321911866418074
2025-10-29,CHENNPETRO.NS,803.3359985351562,0.2782512376483044,0.29526845652062506,0.1388786551928045,0.20153839232689263,0.021612983639010874,0.06555473417805946
2025-10-30,CREDITACC.NS,1472.0,-0.07153535925823706,-0.05615920943622299,-0.12472824428392493,-0.06789662717700884,-0.09558420595915418,-0.05284453519317067
2025-10-31,RADICO.NS,3131.5,0.049145745599153745,0.05719406591582432,0.02896373979622391,0.08326481646488182,-0.0009260425814305862,0.0424276992026954
2025-10-31,SHAREINDIA.NS,186.0963592529297,-0.08046950761195604,-0.07242118729528546,-0.03610057419593993,0.018200502472717983,-0.14820181779107944,-0.10484807600695345
2025-11-03,APARINDS.NS,8539.5,0.09104748521576211,0.11231482887096822,0.04660694420048017,0.10982172405023127,-0.04163007201826807,0.005194179199269455
2025-11-03,CEATLTD.NS,4028.699951171875,-0.035520107044457294,-0.014252763389251188,-0.06262567376226058,0.0005891060874905207,-0.060838448255331135,-0.014014197037793608
2025-11-03,WHIRLPOOL.NS,1378.300048828125,-0.12435610414422626,-0.10308876048902016,-0.3145904529204323,-0.2513756730706812,-0.36690129531095206,-0.32007704409341453
2025-11-04,SOUTHBANK.NS,36.70000076293945,0.11934607566924815,0.13742033106674978,0.06948226659536205,0.1329054187581976,0.15340602046527874,0.2075900985614746
2025-11-06,ABDL.NS,636.5879516601562,0.019000164623541815,0.02389127136809821,-0.044852772190452805,0.006804126265594845,-0.21857965070853802,-0.1615419021218953
2025-11-06,IDBI.NS,97.26000213623047,0.05696073199512752,0.06185183873968392,0.0028788687348031416,0.05453576719085079,0.06343818664843437,0.1204759352350771
2025-11-06,JKTYRE.NS,447.8999938964844,0.0059164856722386805,0.010807592416795075,0.024447448886462775,0.07610434734251043,0.13083279058284347,0.1878705391694862
2025-11-06,WELCORP.NS,891.4898681640625,-0.012633496666134891,-0.007742389921578496,-0.12359550792576013,-0.07193860946971248,-0.15735932143744735,-0.10032157285080462
2025-11-07,NEWGEN.NS,947.9500122070312,-0.048473032982034314,-0.0325205898765889,-0.12627249397712847,-0.08105068885452371,-0.17147527369562188,-0.11035024317804376
2025-11-07,SCI.NS,259.9013671875,-0.08118871858314636,-0.06523627547770094,-0.203620922713319,-0.15839911759071423,-0.18091174865389892,-0.1197867181363208
2025-11-10,DCBBANK.NS,166.79147338867188,0.09958982131849625,0.12187962773049121,0.014210153541638126,0.047905552701715204,0.09661694986829006,0.1566176566604583
2025-11-10,GREAVESCOT.NS,203.1199951171875,-0.00211693917939082,0.02017286723260414,-0.06557696133137891,-0.031881562171301836,-0.15360376968422895,-0.09360306289206072
2025-11-11,GRAPHITE.NS,569.7999877929688,-0.030536966921151265,-0.00937469496730714,0.0008775008962997877,0.029981874840219525,0.11074067738313209,0.17298250017119143
2025-11-13,SHAILY.NS,2610.5,-0.01099404373563495,0.007488917959807939,-0.10542039884002108,-0.06651029518311519,-0.17379810426043862,-0.10357987075270886
2025-11-14,WEBELSOLAR.NS,132.10000610351562,-0.22785771924892106,-0.2084134227628227,-0.3139288942772729,-0.26951229722909686,-0.3826646534152772,-0.3047699005112887
2025-11-19,EMCURE.NS,1370.0999755859375,0.016349189703826372,0.04207126650835319,0.023137051169299205,0.05401991727635014,0.13743526179364873,0.22759320591726506
2025-11-19,JYOTICNC.NS,976.9000244140625,-0.015968918242632357,0.00975315856189446,0.01642950905093432,0.047312375157985254,-0.14807044815135773,-0.057912504027741396
2025-11-19,LATENTVIEW.NS,494.25,-0.07314111056446004,-0.04741903375993323,-0.07931211372186397,-0.04842924761481304,-0.17895804189586495,-0.08880009777224862
2025-11-24,KEC.NS,707.25,-0.03633794585653061,-0.007369979373529512,0.029056186345661095,0.03670159114347604,-0.062354154239572246,0.010813432771169751
2025-11-24,GRWRHITECH.NS,3778.5,-0.057350787659620206,-0.02838282117661911,-0.16128090574136567,-0.15363550094355072,-0.18832872771106257,-0.11516114070032057
2025-11-24,VIYASH.NS,221.99000549316406,-0.1207261695958789,-0.0917582031128778,-0.06784094979378053,-0.06019554499596558,-0.08108473154010665,-0.00791714452936465
2025-11-25,DATAPATTNS.NS,2946.39990234375,-0.10955736335407995,-0.08770865713193887,-0.08586750216722039,-0.07916588230651045,-0.13029456797034644,-0.05158740946509749
2025-11-25,TARIL.NS,298.8500061035156,-0.17918688960377394,-0.15733818338163286,0.07478670117802855,0.08148832103873849,-0.22001003398750318,-0.14130287548225423
2025-11-25,PRICOLLTD.NS,624.75,0.0021608252676070805,0.02400953148974816,0.06466590542466988,0.07136752528537982,-0.13909567733343342,-0.06038851882818447
2025-11-26,JPPOWER.NS,19.219999313354492,-0.04526529463922879,-0.011333263193916254,-0.10717999685416468,-0.07650484951259517,-0.20967741295240605,-0.13295603879213908
2025-11-28,AVANTIFEED.NS,806.75,0.0004338092171520813,0.022172939651934676,0.016361961211070586,0.06398927729666837,0.18971179150042605,0.2500601602584397
2025-12-02,GMRAIRPORT.NS,106.62999725341797,-0.029166282382623532,-0.0068208924459003395,-0.06499109522347513,-0.02316645304766607,-0.08627963223498336,-0.02813600315086562
2025-12-03,M&MFIN.NS,355.5,-0.01068913584520037,0.011383417660438488,-0.0015470823993495308,0.03040347189895315,0.07018287540655765,0.12220265658311291
2025-12-05,NATCOPHARM.NS,932.0170288085938,-0.018048394624629815,-0.008224365199493433,-0.09409805406843286,-0.05107326378560484,-0.09281273741145069,-0.07050846552570411
2025-12-05,WOCKPHARMA.NS,1360.0,0.03757351146024823,0.047397540885384615,0.04235292322495399,0.085377713507782,0.050808805577895244,0.07311307746364182
2025-12-08,KTKBANK.NS,205.1999969482422,0.015350922037625336,-0.0030618345037933814,-0.11247564412428412,-0.06385584617190143,0.0017543889654265676,0.005214596577883368
2025-12-16,ZFCVINDIA.NS,2500.665283203125,-0.010113031444269005,-0.015471583824089974,-0.05056554774242206,0.01233360959148233,0.015103109768152434,0.049441766193815795
2025-12-16,JAMNAAUTO.NS,127.5999984741211,-0.007993704194857565,-0.013352256574678534,-0.08064264136816812,-0.017743484034263735,0.11927906764971064,0.153617724075374
2025-12-17,PATANJALI.NS,541.8716430664062,0.015903537104254628,0.004166173181991972,-0.07997797933662043,-0.033713448337507446,-0.017466497334711284,0.010159025171675218
2025-12-17,RBA.NS,63.5,0.0006299356775960607,-0.011107428244666595,-0.0012598713551918994,0.045004659643921086,0.0051968792292076404,0.03282240173559414
2025-12-22,INDIGO.NS,5145.5,-0.02779127392867553,-0.02779127392867553,-0.03591483911913318,0.001038441038094029,-0.03849967887595962,0.013022219287495584
2025-12-22,OLAELEC.NS,34.63999938964844,0.25808321590438066,0.25808321590438066,-0.07188215668715126,-0.03492887652992405,-0.262124713732514,-0.2106028155690588
2025-12-22,SHRIPISTON.NS,3170.472900390625,0.05044555948646323,0.05044555948646323,-0.020782816788548097,0.01617046336867911,-0.0013477324528538004,0.050174165710601404
2025-12-23,HCC.NS,19.610000610351562,-0.023967425093042838,-0.02369797046565625,-0.01733810005127767,0.031080563212133705,-0.09128000305020145,-0.03715608138464177
2025-12-24,KAYNES.NS,4118.5,-0.09678283298682777,-0.07943592535170341,-0.10154181162361908,-0.05276132381874099,-0.06361539395410953,0.0
2025-12-24,TTML.NS,50.970001220703125,-0.0645477896161204,-0.047200881980996034,-0.14125957603499018,-0.09247908823011208,-0.18402983801195671,-0.12041444405784718
2025-12-29,SANDUMA.NS,232.1999969482422,-0.010335891162907007,0.013486154118786065,-0.0880706167829991,-0.07167718953775859,-0.14995690147744112,-0.05827618019172254
2025-12-31,HINDZINC.NS,601.4607543945312,0.06816889585525465,0.09660472606888204,0.01836887387507602,0.051385379655108365,-0.04179937901428743,0.05436663537759101
2026-01-01,HFCL.NS,68.91999816894531,-0.06543811123994048,-0.037483517317206005,0.011897848470833194,0.05772968340845386,-0.007544931179361392,0.10830162796497766
2026-01-01,JSWDULUX.NS,3137.031982421875,-0.023509872107260743,0.004444721815473729,-0.0737625593583704,-0.02793072442074973,-0.14796444284089627,-0.032117883696557215
2026-01-01,SHAKTIPUMP.NS,739.2999877929688,-0.038617595379920155,-0.010663001457185683,-0.13418100073716077,-0.08834916579954011,-0.3552008385254771,-0.23935427938113807
2026-01-06,JWL.NS,324.54998779296875,-0.047296182909516205,0.022135129379565854,-0.10460632557814142,-0.06286924373494829,-0.16130019274359575,-0.05350020893299301
2026-01-06,RVNL.NS,357.1783752441406,-0.1060563715666607,-0.03662505927757864,-0.1330662342454786,-0.09132915240228545,-0.217197833120771,-0.10939784931016827
2026-01-06,TITAGARH.NS,859.4000244140625,-0.09663724280756025,-0.027205930518478194,-0.11385854531224593,-0.0721214634690528,-0.23685134168678323,-0.1290513578761805
2026-01-07,IRCON.NS,176.0293731689453,-0.13865393648774071,-0.06221000844291047,-0.15139159906316269,-0.10063747357694186,-0.26023709068302114,-0.1276775142632931
2026-01-07,IRFC.NS,126.69449615478516,-0.10074971843179803,-0.024305790386967785,-0.1301155521094326,-0.07936142662321177,-0.23280016182004437,-0.10024058540031633
2026-01-07,RAILTEL.NS,367.4158020019531,-0.11215084769850125,-0.03570691965367101,-0.10862494820167079,-0.057870822715449965,-0.24336406195582683,-0.11080448553609878
2026-01-08,JBMA.NS,637.3499755859375,-0.1339922595908083,-0.08405468061204802,-0.10496582088577444,-0.0660553537163372,-0.23715379174518514,-0.11182339911598405
2026-01-08,MOIL.NS,344.9490966796875,-0.023806073487263713,0.026131505491496565,-0.13552458876582152,-0.09661412159638427,-0.28090838492007464,-0.15557799229087355
2026-01-09,HEG.NS,574.5499877929688,-0.07945342328569605,-0.024288811692860568,-0.034635738929085,-0.010039788629225166,-0.12783914933424356,-0.024205175426155634
2026-01-12,IEX.NS,138.1475830078125,-0.10188703107258512,-0.05106231093492608,-0.10477078832381226,-0.07964888393548308,-0.12308441687542249,-0.04143711826120289
2026-01-12,MIDHANI.NS,346.7284240722656,-0.025025091102949704,0.025799629034709337,-0.02631953940982068,-0.0011976350214915055,-0.07247291027837022,0.009174388335849382
2026-01-12,NAZARA.NS,263.45001220703125,0.051812462569778006,0.10263718270743705,0.02296446199522051,0.048086366383549684,-0.031125495642745693,0.050521802971473906
2026-01-13,HINDCOPPER.NS,538.5864868164062,0.17415888418679493,0.21287189110015736,0.08794042656099976,0.11209501593298044,-0.12641699798089368,-0.018985919158182707
2026-01-13,SMLMAH.NS,4221.5927734375,-0.13644174029953426,-0.09772873338617183,0.15817744108079013,0.1823320304527708,-0.06892733854571609,0.03850374027699488
2026-01-15,GODFRYPHLP.NS,2227.10009765625,-0.08603120167696354,-0.05816130610058756,-0.05015499547148816,-0.01900161695550584,-0.17201745806549773,-0.03525776561577726
2026-01-15,CSBBANK.NS,521.0999755859375,-0.1593743843483879,-0.13150448877201193,-0.2373824361637359,-0.20622905764775357,-0.3393782073911692,-0.20261851494144872
2026-01-16,TATAELXSI.NS,5506.74658203125,-0.029524596825786453,0.012317410835592124,-0.206261726006017,-0.15422443672646802,-0.25426809106762416,-0.13258020376936408
2026-01-19,MMTC.NS,68.66000366210938,-0.06859893166258568,-0.06010963260424507,-0.18584330695677176,-0.12701977754500704,-0.16953106005686602,-0.07377937064793083
2026-01-20,THANGAMAYL.NS,3712.300048828125,-0.11564260517240343,-0.13808078515514677,-0.020930407065668843,0.00745474050519912,-0.0757751380891003,0.020024287225297033
2026-01-21,MASTEK.NS,2166.821044921875,-0.043806636824291756,-0.06741844251767937,-0.279497513266877,-0.2563722476764495,-0.3805672349742809,-0.26551764777920095
2026-01-22,CUPID.NS,82.04000091552734,0.030838600086095624,0.018655337192358123,0.11652849161273449,0.16652849161273453,0.058507988405626765,0.15084682926484216
2026-01-22,WAAREERTL.NS,901.7000122070312,-0.000998141734366409,-0.01318140462810391,-0.11955194225750743,-0.06955194225750738,-0.07003440563286056,0.022304435226354835
2026-01-23,BALAMINES.NS,1124.03125,0.022308815403542015,-0.0237229660090732,-0.09047450148044145,-0.06866836649315633,-0.056790004934805016,0.0081584801348632
2026-01-27,360ONE.NS,1107.2723388671875,0.043728126868983086,-0.011445364847178174,-0.05890279496514905,-0.032906999491308264,-0.1654395021373587,-0.11185992482563223
2026-01-27,IFCI.NS,56.220001220703125,0.15154742899452134,0.09637393727836008,-0.046424769720396664,-0.020428974246555875,-0.05869802525978207,-0.0051184479480556044
2026-01-30,CREDITACC.NS,1326.5,-0.04259329061439876,-0.05782314059419391,-0.112476404954297,-0.03848538813900826,-0.06852621516325863,-0.03973879419149695
2026-01-30,KPRMILL.NS,867.1286010742188,0.07308189217524985,0.0578520421954547,-0.047315502495770545,0.0266755143195182,-0.008509235037430396,0.020278185934331283
2026-02-03,ETERNAL.NS,279.79998779296875,0.006075812298780736,0.0022556381418965543,-0.13316653371123655,-0.06947505545240784,-0.15575406888334675,-0.12223290721743407
2026-02-03,JINDALSAW.NS,186.34317016601562,0.002286568514433096,-0.0015336056424510858,0.05312144770805172,0.11681292596688042,0.08991813586854969,0.12343929753446237
2026-02-03,LODHA.NS,1031.9000244140625,0.06303898170246613,0.05921880754558195,-0.17225505939970365,-0.10856358114087494,-0.204671002238764,-0.17114984057285132
2026-02-04,ABFRL.NS,68.83999633789062,0.042998356643403124,0.042998356643403124,-0.17417197126098694,-0.07780568293109535,-0.07292267446422451,-0.05654046356672027
2026-02-04,GODREJPROP.NS,1711.699951171875,0.10130281554039211,0.10130281554039211,-0.09324062635900121,0.00312566197089037,0.016474892823874265,0.03285710372137851
2026-02-06,ABREL.NS,1351.9000244140625,-0.037724683097113076,-0.034020432774148346,-0.1784895661442929,-0.05474658348236905,0.05066942729710289,0.04569739803867412
2026-02-06,BLS.NS,290.31475830078125,-0.07548622237658353,-0.0717819720536188,-0.23617386419516628,-0.11243088153324243,0.022510904512692775,0.017538875254264008
2026-02-11,KITEX.NS,190.75999450683594,-0.030194981509236385,-0.0029849188874068178,-0.2004612672234306,-0.06875236582812427,-0.09640385782769267,-0.09334591154254268
2026-02-12,FIVESTAR.NS,440.29998779296875,-0.037928644452530746,-0.01744507657673977,-0.1983874131448078,-0.04384487832516726,0.10140818908007132,0.10447383999570847
2026-02-12,RELIGARE.NS,252.42999267578125,-0.1697499983679146,-0.14926643049212363,-0.19918393312270166,-0.04464139830306113,-0.121380185709557,-0.11831453479391985
2026-02-13,MRPL.NS,181.76528930664062,0.05953659156979785,0.07556135805133457,0.013064706094691347,0.1204752719205382,0.025388321355386934,0.025388321355386934
2026-02-13,TRITURBINE.NS,490.70001220703125,-0.0030568574743934374,0.012967909007143286,-0.07468926737788517,0.03272129844796168,0.16130010476851608,0.16130010476851608
2026-02-16,BLUESTARCO.NS,1975.4000244140625,-0.03690393009673365,0.002221811298828702,-0.2263338919004798,-0.1253110568787651,-0.029917978564097503,-0.05030457059430371
2026-02-17,PCBL.NS,317.54998779296875,-0.09935439775087695,-0.03785183701759409,-0.18198702644895315,-0.09064704435447613,-0.06660366779882676,-0.0790931542254042
2026-02-17,ARVIND.NS,379.5,-0.10434784217000159,-0.04284528143671873,-0.014097512789237432,0.07724246930523959,0.03623188405797095,0.02374239763139352
2026-02-19,AUROPHARMA.NS,1171.4000244140625,0.05164760008457603,0.10153912531644094,0.14025945307624155,0.182174483754592,0.186187443264765,0.17415917639713774
2026-02-20,NEWGEN.NS,556.9000244140625,-0.17283179439405982,-0.10050316513774138,-0.17902676932350603,-0.13892587906464438,-0.09184776830972408,-0.10241859300454226
2026-02-20,GOKEX.NS,789.2000122070312,-0.2479726421439704,-0.17564401288765197,-0.17251650064387758,-0.13241561038501592,-0.10833755534404466,-0.11890838003886284
2026-02-23,LINDEINDIA.NS,6739.5,-0.01424438014689522,0.040637688777597214,0.06684472141850284,0.09095868251883954,0.10438459826396618,0.08031052418989204
2026-02-23,SCI.NS,259.2699890136719,-0.054074862528468604,0.0008072063960238296,-0.06163457555705143,-0.03752061445671473,0.2286419612420738,0.20456788716799967
2026-02-23,PRAJIND.NS,309.3500061035156,0.015031497671696759,0.06991356659618919,0.0930983908994385,0.1172123519997752,0.3324713239834223,0.30839724990934814
2026-02-24,GODFRYPHLP.NS,2148.0,-0.011731820843517204,0.038357446157564645,-0.04874299402787474,-0.030513131096465917,0.04222530315264206,0.0050147175566366275
2026-02-24,STLTECH.NS,165.11000061035156,0.15426080265610675,0.2043500696571886,0.47041365078933794,0.48864351372074677,0.9671733183471711,0.9299627327511657
2026-02-25,AZAD.NS,1735.800048828125,-0.08693399018852332,-0.03336652623449565,0.05795597001731534,0.05795597001731534,0.2641433270551772,0.21908204271836307
2026-02-27,BLUEJET.NS,405.29998779296875,-0.12065135793061754,-0.046417093861368275,0.04280781304236836,0.015455515906003914,0.21009135696682524,0.14148582144361987
2026-02-27,VTL.NS,542.5499877929688,-0.020735416557216668,0.0534988475120326,0.02773935698384289,0.0003870598474784437,0.07031614647942841,0.0017106109562230465
2026-03-04,APARINDS.NS,10022.0,-0.04120933945320293,-0.02872938517791357,0.1688285771303133,0.0925076056560381,0.24316503691877878,0.1753267958511413
2026-03-04,NATCOPHARM.NS,953.0999755859375,0.005036249030616169,0.01751620330590553,0.10759631880703835,0.03127534733276316,0.2400588130195529,0.17222057195191542
2026-03-05,TATAINVEST.NS,654.673583984375,-0.07423440534050729,-0.027158094057593507,0.11146576802982455,0.04142582238482251,0.014436650838714815,-0.04750287671346132
2026-03-09,KRN.NS,918.7999877929688,-0.07711142416982919,-0.020708874666094945,0.3579668782636256,0.28060192299408593,0.27622985542546274,0.19539973437482216
2026-03-10,VIKRAMSOLR.NS,188.4199981689453,0.020539195174588132,0.07498365657324269,0.19939500949645428,0.12337768966256757,0.06724338335671165,0.018773692172490808
2026-03-11,REDINGTON.NS,241.98553466796875,-0.14577441217991516,-0.11602302859987768,-0.1307319410264255,-0.20984176548805855,-0.10537807360018725,-0.1653312494866408
2026-03-12,CHENNPETRO.NS,936.3820190429688,0.016899775598283373,0.06800852293086868,0.21691785705649114,0.13070096481926052,0.08096908272710368,0.023455080185807553
2026-03-13,FINCABLES.NS,856.0,-0.09287383177570097,-0.037203211011725634,0.15718456517870183,0.05115416781195048,0.21857473783403925,0.12302854112523565
2026-03-13,J&KBANK.NS,120.80999755859375,-0.08939653704673911,-0.03372591628276378,0.06795800744789582,-0.03807238991885553,0.1593411173662478,0.06379492065744419
2026-03-13,ASTRAMICRO.NS,978.5999755859375,-0.1255875397966567,-0.06991691903268138,0.14980582387421437,0.04377542650746302,0.21040264617907822,0.11485644947027462
2026-03-13,PARAS.NS,638.9500122070312,-0.06831524153710966,-0.01264462077313433,0.2430549883809201,0.13702459101416875,0.23749901729531597,0.14195282058651237
2026-03-16,TEJASNET.NS,446.8500061035156,-0.059975423395962735,-0.048228034350094706,-0.07094105801508643,-0.18515797983406013,0.04766697438073764,-0.05542166033101781
2026-03-17,LTFOODS.NS,389.6000061035156,-0.009111956506498764,0.004982476365796851,0.10574943799797176,-0.010706779308718994,0.04042607739542814,-0.06288242306886693
2026-03-19,BALRAMCHIN.NS,483.6000061035156,-0.0004135901664741315,-0.011991576262886383,0.08529770256783697,-0.05685914990445018,0.09636064002352551,-0.020063892022971652
2026-03-23,AWL.NS,174.44871520996094,0.00992244069649173,-0.08044452314399986,0.17917422796475124,-0.01288191888663448,0.09660122293381845,-0.047135051881176615
2026-03-24,FACT.NS,794.2000122070312,0.07982871116146395,-0.007659184200816682,0.11244017428910613,-0.0397264152678507,0.09374214437511696,-0.01364114627822599
2026-03-24,URBANCO.NS,114.19999694824219,0.17793351897748466,0.09044562361520403,0.10385289778708806,-0.04831369176986877,0.05078811914843118,-0.05659517150491178
2026-03-24,HAPPSTMNDS.NS,399.3999938964844,-0.05157738211897589,-0.13906527748125652,-0.0478217486114082,-0.19998833816836503,-0.0514521484902547,-0.15883543914359766
2026-03-27,FIRSTCRY.NS,223.77999877929688,0.10706947378928966,-0.0009638140424172992,0.054785926238775984,-0.07469068152216796,-0.007641395408016782,-0.1249982685987816
2026-03-27,NTPCGREEN.NS,95.05999755859375,0.12855040537078577,0.02051711753907881,0.1703135162761491,0.04083690851520516,0.063118032338489,-0.054238840852275816
2026-03-27,KSB.NS,791.9385375976562,0.18282334322739646,0.0747900553956895,0.07116897021615443,-0.058307637544789515,-0.028965047801866373,-0.1463219209926312
2026-04-01,ATGL.NS,520.7182006835938,0.2150124123141126,0.09244540851579441,0.1830484324640358,0.0639157627888407,0.463332539017121,0.3551453846194834
2026-04-02,SAMMAANCAP.NS,146.9499969482422,0.0348418542518234,-0.07740487191552714,-0.04974479557946798,-0.15168723805368323,0.20265395983496215,0.11447216939639682
2026-04-07,ACMESOLAR.NS,277.20001220703125,0.09505762779785742,-0.011993422020959654,0.0160533242910883,-0.0712897577530407,0.21536788982846522,0.14980172027240712
2026-04-07,JBMA.NS,560.3499755859375,0.12242355600954768,0.015372506190730606,0.1485678658466052,0.0612247838024762,0.1901491094323855,0.1245829398763274
2026-04-07,ELECTCAST.NS,77.62000274658203,0.02847203048533742,-0.07857901933347966,0.005024470186141716,-0.08231861185798728,-0.08863700901009641,-0.1542031785661545
2026-04-08,LODHA.NS,778.8499755859375,0.09969830756641618,0.04160703800748622,0.1346857902064451,0.08815612644531856,0.11452784875537181,0.10247960983949955
2026-04-13,BLS.NS,282.7300109863281,-0.012167093367292381,-0.06226201635412831,-0.06147209071361348,-0.10339294448249858,-0.0655395538473379,-0.10384383820272614
2026-04-13,PRESTIGE.NS,1304.5,0.07520120780830775,0.025106284821471814,0.07489455819998092,0.03297370443109582,0.16604060987806624,0.127736325522678
2026-04-21,JYOTICNC.NS,759.0499877929688,0.00032935907255193797,-0.0008948933168448914,-0.2095382258755134,-0.19258908977107736,-0.02555821578406714,-0.028712753184442552
2026-04-21,ZYDUSWELL.NS,506.70001220703125,-0.005723355721723555,-0.006947608111120385,-0.017564681664988924,-0.000615545560552877,0.04637852661112274,0.04322398921074733
2026-04-22,VMART.NS,645.8499755859375,0.0071998522719518565,-0.0003554512438048718,0.06054043214234217,0.08829362815987607,0.20469151847082578,0.20469151847082578
2026-04-24,ATHERENERG.NS,883.0,0.03629670191729195,0.004717754548870801,0.17055489873832097,0.17979641275885083,0.13108720271800678,0.11504381711070244
2026-04-24,ITI.NS,298.19000244140625,0.0062375845478856995,-0.02534136282053545,0.012777080141519459,0.02201859416204932,0.011435674013851038,-0.004607711593453301
2026-04-24,OLAELEC.NS,35.790000915527344,0.00810284739058309,-0.02347609997783806,0.25398155686115764,0.2632230708816875,0.16792394992439896,0.15188056431709462
2026-04-28,INOXINDIA.NS,1485.41357421875,-0.05096820415452741,-0.03105846845147031,0.13550864247284866,0.16428867801641378,0.31842071353365586,0.3197408254032412
2026-04-29,GROWW.NS,213.47000122070312,-0.11739353265232166,-0.09964518828146074,-0.1024499695138732,-0.06669278769051201,-0.03831923871173415,-0.03831923871173415
